close,sigma_t
63.34302712856473,0.007042139045055534
63.512066089736614,0.007003459444934539
63.52032683822616,0.006889170365935879
63.550361946839125,0.006753804407651517
63.36189542514805,0.006624818129951913
63.69914567660181,0.0065342158293148775
63.763220096893804,0.006522516421526301
63.87544372371189,0.006406338054639899
63.75917692252316,0.0063034360529731015
63.470316783647135,0.006206067047359753
62.94337359617667,0.006183468825735033
63.18463181360308,0.00635738360001981
62.9192008630448,0.006302627441488179
63.139061668977035,0.006263051644081606
63.115058381244204,0.006203278123191698
63.11480334658957,0.006097462500140501
63.160057610205705,0.00599569068753423
63.11619920254102,0.005900601284700114
62.67101857919627,0.0058096640333288275
62.56885737629425,0.00593567273197612
62.75500473474636,0.0058524660956849875
62.94143021766285,0.005799786189365125
62.81682010405675,0.005749713948581492
62.85241614005009,0.005680847012092336
62.61359469479895,0.0055992631411970264
62.400810987121,0.005585274228731667
61.54578225974723,0.005559045141028913
61.92738686256825,0.006290198031158291
61.68935043329882,0.006332689308332505
61.47931039538593,0.006279997276855201
61.33985843077871,0.006217208173947228
60.95561614990167,0.006131255587041574
61.129929720945704,0.006189596058397076
60.586844396330285,0.006117201625310342
60.21088929421817,0.006336929006118253
60.39234714409842,0.0063784422762573146
60.31967950177928,0.0063004928659289704
60.54068392016878,0.006195717598441963
60.65333783794855,0.006144302527716903
60.491244584129035,0.0060547595318644065
60.66645272911046,0.005984861184701051
60.272500320833295,0.00592348721316929
60.36686399506969,0.006008714325517801
60.38421076657705,0.005921210624585581
60.242665811850166,0.005827625470824355
60.37953622843995,0.005761850799538912
60.695206474489375,0.005697762693983852
61.53707246697588,0.005733774519539425
61.696082325159715,0.006433601816162735
61.68560372560641,0.006343559131094825
61.47385919932547,0.006231190934861078
61.307776774929884,0.006171649369811412
61.36077649602608,0.0060967074365012135
61.31706083159755,0.005998081827218736
61.69306148139123,0.00590286056577887
61.650278494899936,0.0059683991203094535
61.61290781717447,0.005874397269475529
61.585087169745584,0.0057841519737530985
61.879231264990274,0.005697300080111667
62.050302693563665,0.005713743573301657
62.19575263322519,0.005662963092757709
62.1239604238523,0.005605273529995103
62.398717419197176,0.005531784759409465
61.70124051623616,0.005544214950984404
62.04148762763027,0.006017613301208164
62.12101726811821,0.006045748407057084
62.105403870497085,0.005953155867580212
62.170695142016356,0.005858056012066824
62.355593826867604,0.00577174274670351
61.2785549488086,0.005723213268110695
61.66433296429348,0.006853369540367714
61.69401610319855,0.006864386655854581
61.618395284428594,0.006730839176372904
61.22961593661619,0.006607659068005717
61.251467326528285,0.006636609872605838
61.32234525178337,0.006512164073696811
61.31085145658955,0.006397707243551869
61.517524543415284,0.0062830387051587226
61.521835279338674,0.006218860166011707
61.997068016515996,0.006111793022894772
62.14634184995443,0.006250870003149911
62.444809981853005,0.006165885288543101
62.0043234621721,0.006155064457091802
61.987055750887215,0.0062543863665989125
61.911403752692244,0.006146070847682313
62.03377804069533,0.006048330459932184
62.36425036572754,0.005965092277923202
61.83458252230975,0.005988227448981991
61.26758882850251,0.006192323726172694
61.6094973118053,0.006425501135317131
61.372381700860586,0.006431044805122196
61.574950530281576,0.00637340699737953
61.68115739670396,0.0063028580975420115
61.99901400184307,0.006204108015410857
61.600226512377596,0.006205036081854962
61.211652326007304,0.006266924468770598
61.32831397148133,0.006318231362174276
61.77592694541715,0.0062214240156519
61.774957289969414,0.0063267639930757605
61.688307189122085,0.00621500429489555
61.8390499747942,0.006116143761147174
62.24989523695047,0.006038262800113199
62.56962707245886,0.006120898589867333
63.29689258051207,0.006126156395473299
62.26774544045884,0.006554034702456865
61.75159503815505,0.0074036503980489735
61.938737809583046,0.007482609357611349
62.305669204032746,0.007354448129790145
62.14729081598973,0.007320317128307112
61.924099828623625,0.007189973640643151
62.24865932528518,0.0070881013902543664
61.50853905696269,0.007042235390250429
61.456906301729795,0.007400726618762943
61.54491877395694,0.007247052630423539
61.6799030794273,0.007104293382272573
61.951062288364625,0.006977300298574214
61.88653800375359,0.006908246389948714
62.05895773616008,0.006776041066923486
62.207289640103305,0.006674344696542242
62.32303308126145,0.0065695533022066595
62.51001391137694,0.006460825065861723
62.33861340296804,0.006378591915056136
61.807060864430646,0.006294616885437532
61.37682803580088,0.006473907467614326
61.15460941092569,0.006544957512738714
61.22819873695001,0.0064748810920632035
61.55806639250261,0.006362464418016548
61.78485850967586,0.006363613773793869
62.07432400180845,0.006304127167207636
62.01159186014713,0.0062809128029903075
62.00129154343807,0.0061752725199568075
61.981250393112056,0.006070200243394512
61.7276570240318,0.005970068421091243
61.13259490023259,0.005945052626185724
61.27328245183461,0.0062381745780005216
61.88574909605325,0.00615175872395019
61.56636028475089,0.006443575297865432
60.83484293827539,0.006431730345112543
61.13740510162756,0.006857750643416191
60.94870148587498,0.006814519918319087
61.286073856962105,0.006717829602168507
61.52599976953114,0.006704106792675674
62.00347965093829,0.006634128361043201
61.99648013492038,0.006734917629450501
62.20334573718246,0.006605922026194201
62.24806077456646,0.006524932983097038
62.42572542271403,0.0064067218060776246
62.45592767023321,0.006323722430587816
62.18451765138731,0.0062130343188126725
62.26216792860204,0.00618336720949222
62.354835228996976,0.006084229986660327
62.64816443387123,0.0059922764035374885
62.88927700828762,0.00598783959205193
63.07964379491749,0.005953213007779461
62.6642547115907,0.005896698944828178
62.89504707461828,0.005988937420006918
62.964665096453444,0.005949038878750657
63.32542140457977,0.005859077787195693
63.72193042439907,0.005907712822256337
63.07106120882099,0.005979556065676025
63.39181407853571,0.006315067396463149
62.580401040080616,0.006306653744329932
62.52949780241864,0.006832679274345937
62.643698977795424,0.0067020507346641075
62.27289962657337,0.006587025875287292
62.545350949002746,0.0065990784262615655
61.13732281499732,0.0065488837546006295
60.740430845251474,0.008199807403116436
60.91318097506958,0.008143928599692865
61.20679045715392,0.007984199931094543
61.71294938295384,0.007879004359931966
61.999934898384865,0.007921191899457716
62.25368359057481,0.007813887333288074
62.22893773310259,0.007695942448345167
59.580261357416354,0.0075287304257638365
58.80537832064195,0.012201437694059637
58.990167243444645,0.012227481785518142
59.36323898149531,0.01191775201794887
59.365490130936124,0.011683240586059088
59.79402831552871,0.01137138056068491
59.94852754335799,0.011186445065130302
58.995327338665874,0.010906938864716227
58.543309083503914,0.011210200645578925
59.09151167840946,0.01104927112673944
59.49557573286384,0.010959232514631207
60.125515697408986,0.0107805599765347
59.42386739118852,0.010760751280297473
60.48996205054134,0.01080442443036069
60.074033890304904,0.011249022430207136
58.033596913040306,0.011060216654282713
59.653867743502715,0.013254929754015902
59.34733179376654,0.014285152452641038
59.7752713269504,0.013933725645744377
59.16244081821469,0.013641148032791732
59.439947504224975,0.013462016123010036
60.22910013107363,0.013131917935637082
60.03619913599524,0.013107175995434851
60.435985767521224,0.012767330130331395
59.90604112673894,0.01250707546538372
60.22720844082897,0.01232557520928669
60.082384530134064,0.012051309628701561
59.65637692561766,0.011739243075625665
59.47453877962785,0.011535721052006509
58.97793067935678,0.011249642299408695
59.635569469100126,0.011112001723082805
59.60593024879587,0.011100277117794143
59.2981752873459,0.010809048979570475
59.34456233173858,0.010590808908102465
59.19549658694177,0.010318231076317958
59.58902788564309,0.010069469074992102
60.38636011693533,0.009925006017228472
60.41724834617379,0.01012072067207819
60.950291292041555,0.009863889858683634
61.1416014567454,0.009814095912015108
60.643928896940196,0.009593151111931349
60.96731002983334,0.009531354319908989
61.08929807421548,0.009370705549097613
61.35981725093761,0.009151026753317337
61.892796227073696,0.008982926162393169
61.9238922139623,0.008977266462077332
62.466486282048905,0.008761760618862425
62.83453792038205,0.008773131976219099
62.92239915121476,0.008664604809022015
63.13174794894672,0.008465723764176963
63.01151204658062,0.008301807772561098
63.78164858851583,0.008121977472697233
64.05749947870392,0.008389714276399078
63.05468251763486,0.008251986881982977
62.928980620115176,0.008801026637110734
63.16272923381179,0.008602888596142551
62.263223515564256,0.008441352140734024
60.92860387760461,0.008846908176594035
60.97533941687305,0.009901880448199804
60.851840350168864,0.009653693504585666
60.88116662611729,0.009423783611878287
60.64675784673329,0.009191890061413258
60.203872417534996,0.009009188885020307
60.50355366386544,0.008943245194035736
60.618469883987885,0.008798608356668972
60.27987704711059,0.008599454007151097
60.1538980129322,0.008490129480259463
60.33914359220044,0.008305191296283711
59.610692164652114,0.008143116642805813
59.15883289793051,0.008408810582729536
58.428954689486396,0.008388115966875333
58.827922621093705,0.008651280604598799
59.168645692859265,0.008583088731928933
59.508075908993604,0.00848038124668282
59.81100304080552,0.0083808069803625
60.067729582273344,0.008265153083260968
60.13441500831579,0.008132111778123292
60.358163877402205,0.007951410129380297
59.40896337995011,0.007817997376942627
59.62334239942565,0.008427139906363736
59.97961602621412,0.008270696373377653
60.07108905714713,0.008189921678887956
60.00188223884609,0.00801039591351311
59.82721406970464,0.007834723818409786
60.04292643848088,0.0076892697513358315
60.29875565746029,0.007564724379242182
60.711594570922294,0.0074629356181491295
60.628333845400974,0.007462004058037068
60.94165269244293,0.0073099098642207495
61.07893741995307,0.007249632178686789
61.49086473537053,0.007117366407855392
61.597477657253634,0.007132772587436765
61.69323884471243,0.006998135552234375
61.83872384273136,0.0068670316008486885
62.117939757349504,0.0067530849765990554
62.65427326996853,0.006699454279209972
62.024070288386106,0.006847276428396259
61.26262800211796,0.007083927451277253
61.78042842347763,0.007469964478897695
61.895773584460244,0.0075494585147207575
62.08606110584109,0.007399231539065898
62.1529934578225,0.007275632870905522
61.5896652019993,0.007128589725897981
61.904975006851984,0.00727411454687151
62.2018729540587,0.0072139986701102035
62.08247355843063,0.007145898987320663
61.95863682690414,0.007013175259979314
62.31765996657432,0.006887154071228412
61.68256933402223,0.006874306377528453
62.096610528124444,0.00711808644503682
61.90213619799089,0.0071319664396582855
62.0642657562011,0.007021751794349162
62.54610366733417,0.006905707313511476
62.780164956133056,0.0069869776232437415
62.778514380543896,0.006898288492376224
63.014979017140895,0.006762487385517454
62.93939948414323,0.0066853631901792766
62.785644184235906,0.006563874564787871
63.5984859893639,0.0064651762102369064
63.89605882391525,0.006968766466321687
64.10464661417407,0.0069093706664842235
64.03931195819253,0.006812205810343674
63.26738754047721,0.006683843898975073
62.28173150969688,0.0070955432822890465
62.4255203431514,0.007788024407525826
62.755564875663715,0.007634134648526231
62.880161356294,0.007561314884289835
63.27533869355838,0.0074121372672284695
62.27894013360024,0.007389578396694677
62.218671280852625,0.008057670870838422
61.970100272927574,0.007878919098105728
62.00437919097037,0.007755899243379124
61.307456129734994,0.007586832350661665
61.89279836537193,0.007841870367266919
61.617992734369324,0.007957385131523428
62.13500498148245,0.007842886289302966
62.14619719296978,0.007893732687434877
62.88507400688902,0.007718418024213881
63.0340698964537,0.007999013954711644
63.57894769513481,0.007837422721746133
61.61906054717344,0.007902134738556168
62.04787185723911,0.010426722306837782
62.68963982273427,0.010276100132448986
62.0812658182363,0.010274070787800977
61.287551320256725,0.01024588452366473
61.30014396990928,0.010390289509206369
61.99283193294684,0.010123375896790727
62.165011597475,0.010180707422262642
62.31482096294673,0.009940454107941869
61.74839498975099,0.009704305475297395
57.979017197188504,0.009679471791906086
58.75310704032259,0.016953983555398264
57.45766217529356,0.01673279665849811
57.89998117121323,0.017001239420653676
58.90678320974438,0.01660241114355197
58.30775181004292,0.016581952091150445
58.794025248757535,0.01626920753231032
57.479785023048606,0.015913977996324356
57.84878733566126,0.016266931151418657
57.10321554742896,0.015867694696847033
57.681509012232624,0.015687269688257767
